"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0102","Answer.GT-LJ001-0173","Answer.bad-LJ001-0051","Answer.bad-LJ001-0063","Answer.wg-LJ001-0072","Approve","Reject"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3NXNZ5RS1BRKO7LS5CA7TGW9V6Q97W","A1QXU4Q3CK75FK","Rejected","Sat Oct 19 21:52:07 PDT 2019","Sat Oct 19 21:52:36 PDT 2019","Sat Oct 26 21:52:36 PDT 2019","","Sun Oct 20 01:14:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","29","0% (0/3)","0% (0/3)","0% (0/3)","5","4","3","4","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3ON104KXQLQYHGGHWPMS4OKA2614WF","A2RV6QX6SN4YIC","Rejected","Sun Oct 20 01:23:09 PDT 2019","Sun Oct 20 01:24:16 PDT 2019","Sun Oct 27 01:24:16 PDT 2019","","Sun Oct 20 11:48:12 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","67","0% (0/2)","0% (0/2)","0% (0/2)","5","3","5","5","2"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3OS46CRSLGTZHEKQP3ABFKLARNP6VA","A3P9EYN08NPLG4","Submitted","Sat Oct 19 21:53:01 PDT 2019","Sat Oct 19 21:55:46 PDT 2019","Sat Oct 26 21:55:46 PDT 2019","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","3","3","2","1","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3P4RDNWND606J3FXAF5H9Z0L5RFJIY","A1X7XN1U6IHQY1","Submitted","Sat Oct 19 22:13:29 PDT 2019","Sat Oct 19 22:14:16 PDT 2019","Sat Oct 26 22:14:16 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3PJUZCGDJ7AOOLQBFH2D7GS46SM98D","A37O5SYY9VWSPY","Submitted","Sun Oct 20 11:48:27 PDT 2019","Sun Oct 20 11:50:54 PDT 2019","Sun Oct 27 11:50:54 PDT 2019","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3PQ8K71NHYEGCSTV4L0RZ29J2WDAA2","A2F8YFFRKK14QD","Submitted","Sat Oct 19 21:45:59 PDT 2019","Sat Oct 19 21:46:49 PDT 2019","Sat Oct 26 21:46:49 PDT 2019","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","4","5","2","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3PXX5PX6LYSLV2YNAZ0NUDTPKEYABX","ABETYW57YQUMF","Submitted","Sat Oct 19 21:46:00 PDT 2019","Sat Oct 19 21:47:28 PDT 2019","Sat Oct 26 21:47:28 PDT 2019","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3QECW5O0KIVOLIGNFP0RMWJPY74T57","A31QYD4D35EJH1","Submitted","Sat Oct 19 22:49:58 PDT 2019","Sat Oct 19 22:50:21 PDT 2019","Sat Oct 26 22:50:21 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3QFUFYSY9Z9W6UUM60CS00YA72U4FY","A2L9QL5S7KUL6V","Submitted","Sat Oct 19 21:43:30 PDT 2019","Sat Oct 19 21:44:38 PDT 2019","Sat Oct 26 21:44:38 PDT 2019","","","","68","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3QHK8ZVMINC2RLPR7QPD3R90EQXBLG","A2VX9QCUTQ2R04","Submitted","Sat Oct 19 21:42:30 PDT 2019","Sat Oct 19 21:43:15 PDT 2019","Sat Oct 26 21:43:15 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3QL2OFSM97CBPQKIX31NR3J7160NC4","A1QH5YN3THTUP4","Submitted","Sat Oct 19 22:11:09 PDT 2019","Sat Oct 19 22:11:35 PDT 2019","Sat Oct 26 22:11:35 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3R9WASFE20AC9RIBRT2IUWBJ8X6ZFE","A3U9TWTTS9JPV5","Submitted","Sat Oct 19 23:19:25 PDT 2019","Sat Oct 19 23:20:04 PDT 2019","Sat Oct 26 23:20:04 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3SB5N7Y3O4YLL68GYJV86I89R5FG0U","A1NJJGP4S1B3I4","Submitted","Sat Oct 19 21:55:50 PDT 2019","Sat Oct 19 21:56:06 PDT 2019","Sat Oct 26 21:56:06 PDT 2019","","","","16","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3SNVL38CI5MAHKZF0Q97ZB237BXKCY","A24A69YAB0UI36","Submitted","Sat Oct 19 22:27:38 PDT 2019","Sat Oct 19 22:28:13 PDT 2019","Sat Oct 26 22:28:13 PDT 2019","","","","35","0% (0/1)","0% (0/1)","0% (0/1)","4","4","1","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3TAYZSBPLM2V7LKL86T3EKKRCE1S2I","AE9TQE0FN42XO","Rejected","Sat Oct 19 23:18:17 PDT 2019","Sat Oct 19 23:23:13 PDT 2019","Sat Oct 26 23:23:13 PDT 2019","","Sun Oct 20 01:14:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","296","0% (0/7)","0% (0/7)","0% (0/7)","3","2","4","2","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3TE22NPXPC6M8EXXMJG99W1JID244T","A1L65DXVWJDL9G","Submitted","Sun Oct 20 01:31:25 PDT 2019","Sun Oct 20 01:32:05 PDT 2019","Sun Oct 27 01:32:05 PDT 2019","","","","40","0% (0/1)","0% (0/1)","0% (0/1)","2","4","1","1","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3TEM0PF1Q6RI9MYPWTU00X5CEDZ0D4","A1Q3NBF8B6MPAP","Submitted","Sat Oct 19 21:48:53 PDT 2019","Sat Oct 19 21:49:46 PDT 2019","Sat Oct 26 21:49:46 PDT 2019","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3TPZPLC3M16NFB0CKP3E2PK8V8MP32","A22RHH2RPR3QIN","Submitted","Sat Oct 19 21:54:10 PDT 2019","Sat Oct 19 21:55:01 PDT 2019","Sat Oct 26 21:55:01 PDT 2019","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3U5JL4WY5L3D6GL76UIE67YHB7T4XS","AKAMCO8JWP1XO","Submitted","Sat Oct 19 22:10:00 PDT 2019","Sat Oct 19 22:10:49 PDT 2019","Sat Oct 26 22:10:49 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3VAR3R6G1QVRV8UHH6LV46NT1PLO8F","A2AHOL6JU0F0K1","Submitted","Sat Oct 19 22:23:39 PDT 2019","Sat Oct 19 22:25:26 PDT 2019","Sat Oct 26 22:25:26 PDT 2019","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","4","5","2","2","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3WAKVUDHUXAI8Z9V3N5YPCJN8RZ7UK","A3TKUXUTDX6FBF","Submitted","Sat Oct 19 21:45:51 PDT 2019","Sat Oct 19 21:46:20 PDT 2019","Sat Oct 26 21:46:20 PDT 2019","","","","29","0% (0/11)","0% (0/11)","0% (0/11)","5","5","1","2","2"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3WSELTNVR4WLROS4ALR8U7ZBQMFAT6","A7Y524016WTCJ","Submitted","Sun Oct 20 01:27:53 PDT 2019","Sun Oct 20 01:35:13 PDT 2019","Sun Oct 27 01:35:13 PDT 2019","","","","440","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3WYP994K18LGL8FVUEXVMJP494RY6B","A3AYHESLQSDY5T","Submitted","Sat Oct 19 21:57:53 PDT 2019","Sat Oct 19 21:58:40 PDT 2019","Sat Oct 26 21:58:40 PDT 2019","","","","47","50% (1/2)","50% (1/2)","50% (1/2)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3X3OR7WPZ0UJPNRK4E53CPJZ6KHL8W","A3BI4ARXGU2VND","Submitted","Sat Oct 19 22:29:29 PDT 2019","Sat Oct 19 22:29:51 PDT 2019","Sat Oct 26 22:29:51 PDT 2019","","","","22","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3X4JMASXCN3PUP05IX3U57HCBSNB08","A6KOTWP7N7RLU","Submitted","Sat Oct 19 21:55:53 PDT 2019","Sat Oct 19 21:56:59 PDT 2019","Sat Oct 26 21:56:59 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3X4MXAO0BHI5IMIF71I5CHVKUJ3WR6","A148AFRDCQRW8O","Submitted","Sat Oct 19 21:44:14 PDT 2019","Sat Oct 19 21:44:53 PDT 2019","Sat Oct 26 21:44:53 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","3","2","1","1","2"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3Y4W8Q93L0EY2NZ5ZQIPLQV289GVDV","A13CLN8L5HFT46","Submitted","Sat Oct 19 22:32:07 PDT 2019","Sat Oct 19 22:33:08 PDT 2019","Sat Oct 26 22:33:08 PDT 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3YT88D1N09SM4K3W7XY668Y91YOK34","A1Z9OQ4ULMNKL7","Submitted","Sat Oct 19 23:15:32 PDT 2019","Sat Oct 19 23:16:14 PDT 2019","Sat Oct 26 23:16:14 PDT 2019","","","","42","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3YW4XOSQKRF4XDUTE7OPO2SA551U1C","A654E8ZVRD6GM","Submitted","Sat Oct 19 22:07:32 PDT 2019","Sat Oct 19 22:12:33 PDT 2019","Sat Oct 26 22:12:33 PDT 2019","","","","301","0% (0/5)","0% (0/5)","0% (0/5)","4","4","2","2","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3YW4XOSQKRF4XDUTE7OPO2SA55Z1UH","A2B195Z3VV7Y3C","Rejected","Sat Oct 19 21:43:44 PDT 2019","Sat Oct 19 21:44:36 PDT 2019","Sat Oct 26 21:44:36 PDT 2019","","Sun Oct 20 01:14:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","52","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","5","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3YZ8UPK3VUGOKG4RU4D95YB192RCUJ","A2WNZ98AO2OO2E","Submitted","Sat Oct 19 21:54:36 PDT 2019","Sat Oct 19 21:55:02 PDT 2019","Sat Oct 26 21:55:02 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3YZ8UPK3VUGOKG4RU4D95YB192RUC1","A3CVW61PA58RE4","Submitted","Sat Oct 19 21:59:22 PDT 2019","Sat Oct 19 22:00:26 PDT 2019","Sat Oct 26 22:00:26 PDT 2019","","","","64","0% (0/1)","0% (0/1)","0% (0/1)","5","5","2","2","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3Z3ZLGNNSJO8FN1RK2I32UAI0473Q6","A24JKHC4HTY6CD","Rejected","Sat Oct 19 21:42:12 PDT 2019","Sat Oct 19 21:56:57 PDT 2019","Sat Oct 26 21:56:57 PDT 2019","","Sun Oct 20 01:14:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","885","16% (3/19)","0% (0/16)","0% (0/16)","3","2","4","3","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3ZQIG0FLQFAXBTZWGLNFDEKNFPGVWY","A2HITRHQ441VHA","Submitted","Sat Oct 19 21:42:30 PDT 2019","Sat Oct 19 22:00:42 PDT 2019","Sat Oct 26 22:00:42 PDT 2019","","","","1092","96% (52/54)","0% (0/2)","0% (0/2)","4","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3ZWFC4W1UV1370WKHC858T9KZGEFRS","A33H2PUP9W8WED","Submitted","Sat Oct 19 21:49:29 PDT 2019","Sat Oct 19 21:50:25 PDT 2019","Sat Oct 26 21:50:25 PDT 2019","","","","56","0% (0/3)","0% (0/3)","0% (0/3)","3","3","2","2","3"
