"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0063","Answer.GT-LJ001-0096","Answer.bad-LJ001-0051","Answer.bad-LJ001-0072","Answer.wg-LJ001-0079","Approve","Reject"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3PM8NZGV8ZAKVL854RPR9AZM7ZOQX9","A93K6KW0M0X19","Rejected","Sun Oct 20 01:15:51 PDT 2019","Sun Oct 20 01:17:46 PDT 2019","Sun Oct 27 01:17:46 PDT 2019","","Sun Oct 20 11:48:10 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","115","67% (4/6)","0% (0/2)","0% (0/2)","5","5","2","5","4"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3R5F3LQFV3E6F4V4QWL8HQKX0YNZOQ","A2S7SCJHKZ0CDR","Submitted","Sat Oct 19 21:43:24 PDT 2019","Sat Oct 19 21:57:04 PDT 2019","Sat Oct 26 21:57:04 PDT 2019","","","","820","0% (0/0)","0% (0/0)","0% (0/0)","3","5","1","1","2"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3R6BYFZZP86N4WIWQBEXXBV80XZFXO","A1J4AZL6MZ675U","Submitted","Sat Oct 19 21:46:40 PDT 2019","Sat Oct 19 21:53:55 PDT 2019","Sat Oct 26 21:53:55 PDT 2019","","","","435","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","3"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3RANCT1ZVGB5ABCLG4HEUE5JRHQBUA","A23AP978617EJS","Submitted","Sat Oct 19 21:43:13 PDT 2019","Sat Oct 19 21:53:17 PDT 2019","Sat Oct 26 21:53:17 PDT 2019","","","","604","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3RKNTXVS3NS1A3DEVKQ0MZNJAMH4AL","A24JKHC4HTY6CD","Rejected","Sat Oct 19 21:43:23 PDT 2019","Sat Oct 19 21:58:19 PDT 2019","Sat Oct 26 21:58:19 PDT 2019","","Sun Oct 20 01:15:20 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","896","16% (3/19)","0% (0/16)","0% (0/16)","3","2","4","3","4"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3RSDURM96BGKYN8A0WGTY7HHQ2MYE3","A12W7ZB2DLBBY5","Submitted","Sat Oct 19 23:01:00 PDT 2019","Sat Oct 19 23:02:40 PDT 2019","Sat Oct 26 23:02:40 PDT 2019","","","","100","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3RWE2M8QWI4RVYP2LN83W2H6SH0N08","A6KOTWP7N7RLU","Submitted","Sat Oct 19 21:47:42 PDT 2019","Sat Oct 19 21:48:57 PDT 2019","Sat Oct 26 21:48:57 PDT 2019","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","5","4","2","2","4"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3S4AW7T80CCI6M4ISBFQVD3U4YJL4N","A27ABQ0EIVWFU6","Submitted","Sat Oct 19 22:12:09 PDT 2019","Sat Oct 19 22:13:14 PDT 2019","Sat Oct 26 22:13:14 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","2"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3S4AW7T80CCI6M4ISBFQVD3U4YN4LA","A3BN5OJ3VKA6US","Submitted","Sat Oct 19 22:44:47 PDT 2019","Sat Oct 19 22:46:32 PDT 2019","Sat Oct 26 22:46:32 PDT 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","2","3"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3SB5N7Y3O4YLL68GYJV86I89R5G0GF","A1HUDLNEEEYSOP","Submitted","Sat Oct 19 21:57:45 PDT 2019","Sat Oct 19 21:58:49 PDT 2019","Sat Oct 26 21:58:49 PDT 2019","","","","64","0% (0/2)","0% (0/2)","0% (0/2)","5","5","2","2","4"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3SBEHTYCWOXWESAWWF6KJMF9IVLYI4","A28KDYKMVKQ37K","Submitted","Sat Oct 19 21:49:49 PDT 2019","Sat Oct 19 21:50:37 PDT 2019","Sat Oct 26 21:50:37 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3SITXWYCNW3XRF6GL9S1EL4NLZ7BX2","A1QJFM0T6PHFD2","Submitted","Sat Oct 19 21:43:22 PDT 2019","Sat Oct 19 21:45:01 PDT 2019","Sat Oct 26 21:45:01 PDT 2019","","","","99","100% (5/5)","0% (0/0)","0% (0/0)","4","4","2","2","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3STRJBFXOXLR311QMC4XOL27VX8TK1","A36EOEBVBUTO85","Submitted","Sun Oct 20 01:16:17 PDT 2019","Sun Oct 20 01:16:58 PDT 2019","Sun Oct 27 01:16:58 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","2"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3T111IHZ5FKU6Q57EQ8DYXN9WIQ9R1","A37PV20YO3VBF1","Submitted","Sat Oct 19 22:46:26 PDT 2019","Sat Oct 19 22:46:53 PDT 2019","Sat Oct 26 22:46:53 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3TAYZSBPLM2V7LKL86T3EKKRCESS29","A2CXCRCQN4AM46","Submitted","Sat Oct 19 21:47:07 PDT 2019","Sat Oct 19 21:47:34 PDT 2019","Sat Oct 26 21:47:34 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3TMSXRD2X7UHPHJY973Q6QD7QMR1WZ","AB1FWQG5BWR7Z","Submitted","Sun Oct 20 01:22:14 PDT 2019","Sun Oct 20 01:23:19 PDT 2019","Sun Oct 27 01:23:19 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3TPWUS5F8AV1CKTWP4SANMWYUI0WC0","A2P7LKVCMHI1C5","Submitted","Sat Oct 19 21:43:24 PDT 2019","Sat Oct 19 22:10:37 PDT 2019","Sat Oct 26 22:10:37 PDT 2019","","","","1633","20% (1/5)","20% (1/5)","20% (1/5)","5","4","1","1","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3TPWUS5F8AV1CKTWP4SANMWYUI1CWH","A38R689MVZST8Q","Submitted","Sat Oct 19 21:46:04 PDT 2019","Sat Oct 19 22:05:59 PDT 2019","Sat Oct 26 22:05:59 PDT 2019","","","","1195","100% (3/3)","100% (1/1)","100% (1/1)","4","4","1","1","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3TVRFO09GL994OSSCMHVSO0SXTLLXZ","AZR34QLGQARBV","Submitted","Sat Oct 19 21:50:20 PDT 2019","Sat Oct 19 21:52:43 PDT 2019","Sat Oct 26 21:52:43 PDT 2019","","","","143","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","2","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3TVSS0C0E2UIY1V7BQN0CWW2I40TWG","AO2WNSGOXAX52","Rejected","Sat Oct 19 21:43:12 PDT 2019","Sat Oct 19 21:57:57 PDT 2019","Sat Oct 26 21:57:57 PDT 2019","","Sun Oct 20 01:15:20 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","885","0% (0/17)","0% (0/17)","0% (0/17)","4","2","3","3","3"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3TXD01ZLD5BLPCRC1P7RM0ZDHPBU4P","A1ZNO22R0CI05Q","Submitted","Sat Oct 19 22:07:49 PDT 2019","Sat Oct 19 22:28:01 PDT 2019","Sat Oct 26 22:28:01 PDT 2019","","","","1212","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","3"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3TYCR1GOTDDY9JS7D45GP9G35TIZL9","A3F9N2P4NUUR7S","Submitted","Sat Oct 19 21:43:22 PDT 2019","Sat Oct 19 21:48:23 PDT 2019","Sat Oct 26 21:48:23 PDT 2019","","","","301","100% (79/79)","0% (0/0)","0% (0/0)","5","4","1","1","2"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3VAR3R6G1QVRV8UHH6LV46NT1PI8OW","A1N0L011EYXVEY","Submitted","Sat Oct 19 21:51:12 PDT 2019","Sat Oct 19 21:51:59 PDT 2019","Sat Oct 26 21:51:59 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3VD82FOHKRIT7BKUYI106SJCRG5CO8","A20QXCW2IQ1JTI","Submitted","Sat Oct 19 22:10:08 PDT 2019","Sat Oct 19 22:10:43 PDT 2019","Sat Oct 26 22:10:43 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3VHP9MDGROEZ1Y71ZFIAJYAYZFIFCT","AQ66O3UMAR84P","Submitted","Sat Oct 19 22:47:51 PDT 2019","Sat Oct 19 22:48:22 PDT 2019","Sat Oct 26 22:48:22 PDT 2019","","","","31","0% (0/1)","0% (0/1)","0% (0/1)","4","5","1","1","2"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3X0H8UUIT2IHJ1ISMQIA2R0GGLOSWS","A1BZHCIRHOYU9M","Submitted","Sat Oct 19 21:56:36 PDT 2019","Sat Oct 19 22:00:18 PDT 2019","Sat Oct 26 22:00:18 PDT 2019","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","3"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3X65QVEQI1HL1QHXLQL8EBFIWBYCLP","A2WNZ98AO2OO2E","Submitted","Sat Oct 19 21:54:15 PDT 2019","Sat Oct 19 21:54:36 PDT 2019","Sat Oct 26 21:54:36 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","3"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3YJ6NA41JCAY0P21NAV1IW1XR5FJPF","APKO12PP5J5LW","Submitted","Sat Oct 19 23:00:44 PDT 2019","Sat Oct 19 23:03:02 PDT 2019","Sat Oct 26 23:03:02 PDT 2019","","","","138","0% (0/4)","0% (0/4)","0% (0/4)","5","5","2","2","3"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3YMTUJH0DTA6PZCN1KHHH4DBYBBT44","A1AJ2G7JXXJ8UJ","Submitted","Sat Oct 19 23:13:58 PDT 2019","Sat Oct 19 23:14:15 PDT 2019","Sat Oct 26 23:14:15 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3YT88D1N09SM4K3W7XY668Y910D3KG","A3P1OQJCMENZ4M","Submitted","Sun Oct 20 13:00:19 PDT 2019","Sun Oct 20 13:01:56 PDT 2019","Sun Oct 27 13:01:56 PDT 2019","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","5"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3Z4AIRP3C77WEHOOJCZC89REZNGX15","A1YCGICA8XCNBH","Submitted","Sat Oct 19 21:52:09 PDT 2019","Sat Oct 19 21:58:42 PDT 2019","Sat Oct 26 21:58:42 PDT 2019","","","","393","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","4"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3ZDAD0O1T27XN10XLVJMEFA9R67TXA","A1Q3NBF8B6MPAP","Submitted","Sat Oct 19 21:50:33 PDT 2019","Sat Oct 19 21:51:38 PDT 2019","Sat Oct 26 21:51:38 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","1","3"
"3K8CQCU3KEUHG4SUOSWNEDUMUUVWNY","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:43:08 PDT 2019","109","BatchId:3807388;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:43:08 PDT 2019","","","3ZDAD0O1T27XN10XLVJMEFA9R6EXTL","A1F6M2AE7GLM9R","Rejected","Sat Oct 19 22:56:24 PDT 2019","Sat Oct 19 22:57:27 PDT 2019","Sat Oct 26 22:57:27 PDT 2019","","Sun Oct 20 01:15:20 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","63","0% (0/7)","0% (0/7)","0% (0/7)","4","4","4","5","5"
